,recency,frequency,monetary,clv_historical,clusters,customer_id
293,-0.7710292167439186,1.4462376037919722,1.6218683040443775,1.6218683040443775,3,12709.0
294,0.03913864543557266,-0.15954934419057348,-0.12241934583699586,-0.12241934583699586,0,12710.0
295,-0.6410022759002965,1.1786064457948813,0.47511146633069284,0.47511146633069284,3,12712.0
296,-0.9210603023327132,-0.42718050218766446,-0.16981957175057272,-0.16981957175057272,0,12713.0
297,-0.8310416509794364,0.10808181380651748,0.5563829264660517,0.5563829264660517,0,12714.0
298,0.13915936916143576,-0.42718050218766446,-0.27784611191313374,-0.27784611191313374,0,12715.0
299,-0.8910540852149543,-0.29336492318911894,-0.13476991899161234,-0.13476991899161234,0,12716.0
300,0.5892526259278198,-0.29336492318911894,-0.1705498592947395,-0.1705498592947395,4,12717.0
301,-0.21091316387908512,-0.42718050218766446,-0.29270289913977726,-0.29270289913977726,0,12718.0
302,-0.8710499404697817,-0.29336492318911894,-0.21579449214471036,-0.21579449214471036,0,12719.0
303,-0.9010561575875407,2.784393393777427,0.7150358207557674,0.7150358207557674,3,12720.0
304,-0.6109960587825376,0.24189739280506295,0.1498326805005993,0.1498326805005993,0,12721.0
305,-0.07088415066287676,-0.025733765192028003,-0.14548771857446952,-0.14548771857446952,0,12722.0
306,-0.8910540852149543,-0.025733765192028003,-0.20555179440166624,-0.20555179440166624,0,12723.0
307,-0.8710499404697817,-0.025733765192028003,-0.14308523852860258,-0.14308523852860258,0,12724.0
308,2.7897085478968084,-0.42718050218766446,-0.2575266908689017,-0.2575266908689017,4,12725.0
309,-0.6410022759002965,0.37571297180360846,0.15799447367887262,0.15799447367887262,0,12726.0
310,-0.8210395786068501,0.37571297180360846,0.3791720148963017,0.3791720148963017,0,12727.0
311,-0.21091316387908512,-0.025733765192028003,-0.18355810617521076,-0.18355810617521076,0,12728.0
312,0.20917387576953994,-0.42718050218766446,-0.2481470602235092,-0.2481470602235092,0,12729.0
313,-0.6910126377632281,1.044790866796336,3.2262042298721707,3.2262042298721707,3,12731.0
314,0.8693106523602365,-0.42718050218766446,-0.28938133562213225,-0.28938133562213225,4,12732.0
315,1.4194246328524835,-0.42718050218766446,-0.25500595403321225,-0.25500595403321225,4,12733.0
316,2.5996691728176686,-0.42718050218766446,-0.3117588397453799,-0.3117588397453799,4,12734.0
317,2.2295924950319748,-0.29336492318911894,-0.1949086833176443,-0.1949086833176443,4,12735.0
318,2.399627725365942,-0.42718050218766446,-0.30478791318742404,-0.30478791318742404,4,12736.0
319,2.7997106202693947,-0.42718050218766446,-0.3061675757353528,-0.3061675757353528,4,12738.0
320,0.06914486255333159,-0.42718050218766446,-0.13226992896115497,-0.13226992896115497,0,12739.0
321,-0.29092974285977563,-0.42718050218766446,-0.2459499735494392,-0.2459499735494392,0,12740.0
322,0.41921739559385246,-0.29336492318911894,-0.22481312837906578,-0.22481312837906578,0,12743.0
323,-0.3609442494678798,-0.025733765192028003,1.4593108610099972,1.4593108610099972,3,12744.0
324,-0.9010561575875407,0.9109752877977904,0.5325655940597025,0.5325655940597025,0,12747.0
325,-0.9210603023327132,27.005013192514163,5.767382892756678,5.767382892756678,2,12748.0
326,-0.8910540852149543,0.10808181380651748,0.5036901905377887,0.5036901905377887,0,12749.0
327,0.35920496135833463,-0.42718050218766446,-0.27742702644744716,-0.27742702644744716,0,12750.0
328,-0.11089244015322201,-0.42718050218766446,0.5713040287889144,0.5713040287889144,0,12752.0
329,-0.7010147101358144,0.24189739280506295,3.949524996842068,3.949524996842068,3,12753.0
330,1.42942670522507,-0.15954934419057348,-0.2459956165209496,-0.2459956165209496,4,12754.0
331,1.879519961991454,-0.42718050218766446,-0.3310222484033027,-0.3310222484033027,4,12755.0
332,-0.06088207829029046,-0.42718050218766446,-0.3114102934174821,-0.3114102934174821,0,12756.0
333,-0.7710292167439186,0.5095285508021539,0.49977319370998496,0.49977319370998496,0,12757.0
334,0.23918009288729888,-0.29336492318911894,0.24450242745479134,0.24450242745479134,0,12758.0
335,-0.400952538958225,-0.15954934419057348,-0.05590093890212031,-0.05590093890212031,0,12759.0
336,-0.851045795724609,-0.29336492318911894,0.018555195714522812,0.018555195714522812,0,12762.0
337,0.45922568508419775,-0.29336492318911894,-0.2321574974311979,-0.2321574974311979,0,12763.0
338,2.239594567404561,-0.42718050218766446,0.016762671742477038,0.016762671742477038,4,12764.0
339,-0.8910540852149543,0.37571297180360846,1.0050886059824287,1.0050886059824287,3,12766.0
340,1.4594329223428288,-0.42718050218766446,-0.09740284808823631,-0.09740284808823631,4,12769.0
341,1.1793748959104122,-0.42718050218766446,-0.05428061341350022,-0.05428061341350022,4,12770.0
342,-0.33093803235012087,-0.42718050218766446,-0.17854982739220318,-0.17854982739220318,0,12772.0
343,-0.7510250719987459,0.10808181380651748,-0.07240502246418556,-0.07240502246418556,0,12775.0
344,-0.7310209272535733,0.24189739280506295,-0.19084023481164683,-0.19084023481164683,0,12778.0
345,-0.5509836245470197,0.5095285508021539,0.4913416920636955,0.4913416920636955,0,12779.0
346,-0.29092974285977563,-0.29336492318911894,-0.1714398972391928,-0.1714398972391928,0,12781.0
347,-0.881052012842368,0.10808181380651748,0.0676006432829982,0.0676006432829982,0,12782.0
348,-0.9010561575875407,-0.025733765192028003,-0.06581168776145228,-0.06581168776145228,0,12783.0
349,-0.7710292167439186,-0.42718050218766446,-0.22710772503772625,-0.22710772503772625,0,12784.0
350,2.7196940412887045,-0.42718050218766446,-0.285078448217013,-0.285078448217013,4,12785.0
351,-0.8310416509794364,-0.15954934419057348,-0.247804737937181,-0.247804737937181,0,12787.0
352,0.9993375932038585,-0.42718050218766446,-0.27347683473127216,-0.27347683473127216,4,12790.0
353,2.8097126926419813,-0.42718050218766446,-0.29781698662946815,-0.29781698662946815,4,12791.0
354,1.6394702250493824,-0.42718050218766446,-0.26318226997514804,-0.26318226997514804,4,12792.0
355,2.4196318701111146,-0.29336492318911894,-0.23892095593683366,-0.23892095593683366,4,12793.0
356,-0.3909504665856387,-0.29336492318911894,-0.1561557258247699,-0.1561557258247699,0,12794.0
357,-0.7410229996261596,-0.42718050218766446,-0.2685888874186102,-0.2685888874186102,0,12795.0
358,2.7296961136612907,-0.42718050218766446,-0.2877693088556049,-0.2877693088556049,4,12797.0
359,0.7792920010069597,-0.42718050218766446,-0.3203231209451543,-0.3203231209451543,4,12798.0
360,0.9393251589683407,-0.42718050218766446,-0.25217816448008906,-0.25217816448008906,4,12802.0
361,-0.560985696919606,-0.15954934419057348,-0.24013049468185993,-0.24013049468185993,0,12808.0
362,0.8493065076150639,-0.42718050218766446,-0.2505744364356546,-0.2505744364356546,4,12809.0
363,1.689480586912314,-0.29336492318911894,-0.23925912886211548,-0.23925912886211548,4,12811.0
364,-0.4809691179389155,-0.42718050218766446,-0.28702034918672936,-0.28702034918672936,0,12812.0
365,0.08914900729850421,-0.42718050218766446,-0.31683765766617633,-0.31683765766617633,0,12814.0
366,0.5492443364374745,-0.29336492318911894,-0.15552294826519353,-0.15552294826519353,4,12815.0
367,0.029136573062986348,-0.29336492318911894,-0.25265119163937894,-0.25265119163937894,0,12816.0
368,1.8895220343640402,-0.42718050218766446,-0.3085140394070933,-0.3085140394070933,4,12817.0
369,1.689480586912314,-0.42718050218766446,-0.25433168286317187,-0.25433168286317187,4,12818.0
370,-0.8910540852149543,-0.025733765192028003,-0.1391578682981828,-0.1391578682981828,0,12820.0
371,1.2193831854007573,-0.42718050218766446,-0.31542687491039956,-0.31542687491039956,4,12821.0
372,-0.22091523625167142,-0.29336492318911894,-0.13780102723600923,-0.13780102723600923,0,12822.0
373,-0.18090694676132618,0.10808181380651748,0.030376725335723012,0.030376725335723012,0,12823.0
374,-0.33093803235012087,-0.42718050218766446,-0.25227359978415637,-0.25227359978415637,0,12824.0
375,-0.9010561575875407,0.37571297180360846,-0.02870602660399955,-0.02870602660399955,0,12826.0
376,-0.8710499404697817,-0.15954934419057348,-0.2454209300160229,-0.2454209300160229,0,12827.0
377,-0.9010561575875407,0.24189739280506295,-0.1268301166293215,-0.1268301166293215,0,12828.0
378,2.4396360148562874,-0.29336492318911894,-0.3072152893995694,-0.3072152893995694,4,12829.0
379,-0.010871716427358898,-0.025733765192028003,0.07220643404450473,0.07220643404450473,0,12830.0
380,1.6994826592849004,-0.42718050218766446,-0.29004730807007983,-0.29004730807007983,4,12831.0
381,-0.6009939864099513,-0.29336492318911894,-0.25519682464134674,-0.25519682464134674,0,12832.0
382,0.529240191692302,-0.42718050218766446,-0.24807029704415076,-0.24807029704415076,4,12833.0
383,1.8995241067366266,-0.42718050218766446,-0.2698544425377629,-0.2698544425377629,4,12834.0
384,-0.33093803235012087,-0.025733765192028003,0.1722558275953574,0.1722558275953574,0,12836.0
385,0.8092982181247186,-0.42718050218766446,-0.3103584303922191,-0.3103584303922191,4,12837.0
386,-0.590991914037365,-0.29336492318911894,-0.19645224562690597,-0.19645224562690597,0,12838.0
387,-0.9010561575875407,1.3124220247934266,0.8253777043822211,0.8253777043822211,3,12839.0
388,0.5092360469471293,-0.025733765192028003,0.2310543483034014,0.2310543483034014,0,12840.0
389,-0.881052012842368,2.784393393777427,0.4822628900941672,0.4822628900941672,3,12841.0
390,-0.22091523625167142,-0.29336492318911894,-0.11599406025664187,-0.11599406025664187,0,12842.0
391,-0.270925598114603,0.5095285508021539,0.018501254020919584,0.018501254020919584,0,12843.0
392,-0.6310002035277102,-0.29336492318911894,-0.26703702638725574,-0.26703702638725574,0,12844.0
393,1.749493021147832,-0.15954934419057348,-0.3045202793999311,-0.3045202793999311,4,12845.0
394,-0.7010147101358144,-0.42718050218766446,-0.153846606402447,-0.153846606402447,0,12847.0
395,-0.6109960587825376,-0.29336492318911894,-0.1166372112188342,-0.1166372112188342,0,12849.0
396,0.03913864543557266,-0.42718050218766446,-0.3101343648957134,-0.3101343648957134,0,12851.0
397,2.019548975207662,-0.42718050218766446,-0.2700266410211886,-0.2700266410211886,4,12852.0
398,0.41921739559385246,0.24189739280506295,0.07137241247417787,0.07137241247417787,0,12853.0
399,-0.14089865727098094,-0.15954934419057348,-0.05987187742352735,-0.05987187742352735,0,12854.0
400,2.7997106202693947,-0.42718050218766446,-0.3267587799281243,-0.3267587799281243,4,12855.0
401,-0.851045795724609,0.24189739280506295,0.11760251857266926,0.11760251857266926,0,12856.0
402,1.1793748959104122,-0.29336492318911894,-0.10512065963454459,-0.10512065963454459,4,12857.0
403,-0.400952538958225,-0.42718050218766446,-0.22653096385227633,-0.22653096385227633,0,12863.0
404,0.45922568508419775,-0.42718050218766446,-0.32893719447748554,-0.32893719447748554,0,12864.0
405,-0.6610064206454691,-0.29336492318911894,-0.033921773439327285,-0.033921773439327285,0,12865.0
406,1.9095261791092129,-0.42718050218766446,-0.23111185844750454,-0.23111185844750454,4,12866.0
407,-0.6610064206454691,0.37571297180360846,0.5028478702453691,0.5028478702453691,0,12867.0
408,0.9293230865957544,0.24189739280506295,-0.0012497045599553997,-0.0012497045599553997,4,12868.0
409,-0.08088622303546307,-0.29336492318911894,-0.25569267328639184,-0.25569267328639184,0,12871.0
410,2.3396152911304244,-0.29336492318911894,-0.21018870537102083,-0.21018870537102083,4,12872.0
411,1.8995241067366266,-0.42718050218766446,-0.2570702611537974,-0.2570702611537974,4,12873.0
412,-0.35094217709529346,-0.29336492318911894,0.0912727480527234,0.0912727480527234,0,12876.0
413,-0.8910540852149543,1.044790866796336,-0.016040102009856495,-0.016040102009856495,0,12877.0
414,1.4394287775976562,-0.29336492318911894,-0.15728020266834492,-0.15728020266834492,4,12878.0
415,-0.4809691179389155,-0.15954934419057348,-0.21573847577058392,-0.21573847577058392,0,12879.0
416,1.8295096001285223,-0.42718050218766446,-0.31329410333254876,-0.31329410333254876,4,12881.0
417,-0.8310416509794364,-0.29336492318911894,-0.031129253455098517,-0.031129253455098517,0,12882.0
418,-0.6810105653906418,-0.025733765192028003,-0.1922323454427148,-0.1922323454427148,0,12883.0
419,-0.04087793354511783,-0.42718050218766446,-0.3058148800464086,-0.3058148800464086,0,12884.0
420,-0.29092974285977563,-0.15954934419057348,-0.10139245873435214,-0.10139245873435214,0,12885.0
421,-0.2509214533694304,-0.29336492318911894,-0.04868934940347309,-0.04868934940347309,0,12886.0
422,1.2193831854007573,-0.29336492318911894,-0.2611947260339213,-0.2611947260339213,4,12888.0
423,-0.6810105653906418,-0.42718050218766446,-0.2557279428552862,-0.2557279428552862,0,12890.0
424,1.9995448304624897,-0.42718050218766446,-0.3259496545240758,-0.3259496545240758,4,12891.0
425,-0.6209981311551239,-0.42718050218766446,-0.2956302733580141,-0.2956302733580141,0,12893.0
426,-0.5009732626840881,-0.29336492318911894,-0.25731922281658154,-0.25731922281658154,0,12895.0
427,1.1193624616748943,-0.29336492318911894,-0.2897464793942156,-0.2897464793942156,4,12897.0
428,-0.8210395786068501,1.8476843407876087,0.4057735685647869,0.4057735685647869,3,12901.0
429,1.719486804030073,-0.42718050218766446,-0.312924810199419,-0.312924810199419,4,12902.0
430,-0.7410229996261596,-0.29336492318911894,-0.22894174262023612,-0.22894174262023612,0,12904.0
431,-0.8110375062342638,0.10808181380651748,0.24295471578448327,0.24295471578448327,0,12906.0
432,-0.5309794798018471,0.10808181380651748,0.01942656153426731,0.01942656153426731,0,12909.0
433,-0.6910126377632281,0.5095285508021539,0.3033092468849281,0.3033092468849281,0,12910.0
434,-0.9010561575875407,0.10808181380651748,0.010210830650207751,0.010210830650207751,0,12912.0
435,-0.881052012842368,0.10808181380651748,0.174386524492685,0.174386524492685,0,12913.0
436,0.5592464088100608,-0.29336492318911894,-0.25921755549531056,-0.25921755549531056,4,12915.0
437,0.45922568508419775,-0.025733765192028003,0.28901677276059534,0.28901677276059534,0,12916.0
438,0.35920496135833463,-0.42718050218766446,-0.21142728964337193,-0.21142728964337193,0,12917.0
439,-0.8410437233520227,0.24189739280506295,-0.057654043944225304,-0.057654043944225304,0,12919.0
440,-0.7510250719987459,-0.42718050218766446,-0.30762400146264,-0.30762400146264,0,12920.0
441,-0.8310416509794364,4.390180341759973,3.1066279432369486,3.1066279432369486,3,12921.0
442,0.6892733496536829,-0.42718050218766446,-0.25055991367199215,-0.25055991367199215,4,12922.0
443,-0.2809276704871893,-0.42718050218766446,-0.2979476915024298,-0.2979476915024298,0,12923.0
444,-0.04087793354511783,-0.025733765192028003,-0.17261831577637105,-0.17261831577637105,0,12924.0
445,-0.881052012842368,-0.29336492318911894,-0.1937821317935461,-0.1937821317935461,0,12925.0
446,-0.5709877692921923,0.10808181380651748,0.08611094291099894,0.08611094291099894,0,12928.0
447,2.1895842055416295,-0.42718050218766446,-0.31021320275559505,-0.31021320275559505,4,12929.0
448,-0.14089865727098094,-0.29336492318911894,-0.24839809656681658,-0.24839809656681658,0,12930.0
449,-0.6209981311551239,0.6433441298006994,0.21746311619591066,0.21746311619591066,0,12931.0
450,-0.6810105653906418,-0.15954934419057348,-0.20862024689548075,-0.20862024689548075,0,12933.0
451,-0.9010561575875407,0.37571297180360846,0.11361290792655343,0.11361290792655343,0,12935.0
452,-0.7510250719987459,-0.025733765192028003,-0.11393805185814951,-0.11393805185814951,0,12936.0
453,-0.7710292167439186,-0.025733765192028003,-0.02257534565794014,-0.02257534565794014,0,12937.0
454,-0.6710084930180554,-0.42718050218766446,-0.3109829092297027,-0.3109829092297027,0,12938.0
455,-0.2809276704871893,0.5095285508021539,0.8938629084530914,0.8938629084530914,0,12939.0
456,-0.38094839421305243,-0.29336492318911894,-0.14927193584878842,-0.14927193584878842,0,12940.0
457,0.38921117847609354,-0.15954934419057348,-0.19629249522661946,-0.19629249522661946,0,12942.0
458,-0.5709877692921923,-0.29336492318911894,-0.2092468004134875,-0.2092468004134875,0,12944.0
459,1.9595365409721444,-0.42718050218766446,-0.2386159778999231,-0.2386159778999231,4,12945.0
460,0.5092360469471293,0.24189739280506295,-0.035890645255845184,-0.035890645255845184,0,12947.0
461,-0.7610271443713322,0.37571297180360846,0.09374784191690234,0.09374784191690234,0,12948.0
462,-0.6209981311551239,0.5095285508021539,0.5299017042679123,0.5299017042679123,0,12949.0
463,-0.9010561575875407,-0.15954934419057348,0.017824908170356007,0.017824908170356007,0,12950.0
464,-0.8410437233520227,0.24189739280506295,-0.11741936577608109,-0.11741936577608109,0,12951.0
465,-0.8710499404697817,-0.025733765192028003,-0.06080755833949107,-0.06080755833949107,0,12952.0
466,-0.8310416509794364,-0.42718050218766446,-0.27141667697173344,-0.27141667697173344,0,12953.0
467,-0.9110582299601269,0.9109752877977904,0.6522954070536412,0.6522954070536412,3,12955.0
468,2.139573843678698,-0.42718050218766446,-0.3157588237941118,-0.3157588237941118,4,12956.0
469,-0.8310416509794364,0.5095285508021539,0.4953313027098113,0.4953313027098113,0,12957.0
470,-0.851045795724609,-0.29336492318911894,-0.2793958982639651,-0.2793958982639651,0,12962.0
471,-0.8410437233520227,0.5095285508021539,0.050528097257575885,0.050528097257575885,0,12963.0
472,-0.03087586117253152,-0.42718050218766446,-0.17451664845510012,-0.17451664845510012,0,12965.0
473,-0.8310416509794364,-0.42718050218766446,-0.30143108010088454,-0.30143108010088454,0,12966.0
474,2.6596816070531863,-0.29336492318911894,-0.06464364262689001,-0.06464364262689001,4,12967.0
