,recency,frequency,monetary,clv_lifesp_m,clv_lifesp_avg,clusters,customer_id
244,-1.106370747488078,-0.4032267483169947,-0.2962046200053769,-0.3631652159677212,-0.29620478342126055,1,12782.0
245,-1.1868141786221684,0.5493009260237005,0.15428968908586657,0.07750681489437007,0.15428955142348247,1,12783.0
246,-0.6639318762505807,-0.4032267483169947,-0.17253959797763288,-0.24219650381350485,-0.17253975432393312,1,12784.0
247,-0.9052621696528519,-0.08571752353676297,-0.2746346017158044,-0.34206549600772246,-0.27463476389859043,1,12787.0
248,0.8644933152971374,-0.4032267483169947,-0.16203414568653138,-0.06059978258069854,-0.1620343014322643,3,12794.0
249,-0.543266729549445,-0.4032267483169947,-0.2565916240313676,-0.3244159154058291,-0.256591785182687,1,12795.0
250,0.18072415065736877,-0.4032267483169947,-0.30543209810820515,-0.3555535259178367,-0.3054322620515979,1,12808.0
251,0.5024978751937305,-0.4032267483169947,-0.2939387381386688,-0.3168801640609263,-0.2939389014250182,3,12812.0
252,-1.1465924630551232,0.23179170124346876,-0.06598850003035064,-0.1379685751239454,-0.06598865028542261,1,12820.0
253,1.548262479936906,-0.08571752353676297,0.008419865536874759,0.45508255461901537,0.008419719535520901,3,12822.0
254,1.7091493422050867,-0.4032267483169947,-0.16535940089351867,0.08779966210931392,-0.1653595568293471,3,12823.0
255,1.1058236086994087,-0.4032267483169947,-0.2235324496347201,-0.13421714826845757,-0.22353260889613902,3,12824.0
256,-1.1868141786221684,0.23179170124346876,-0.11466081960873119,-0.18557967582495224,-0.11466097264626353,1,12826.0
257,-1.0661490319210327,0.23179170124346876,-0.2096470919246328,-0.27849493064782743,-0.20964725039226464,1,12827.0
258,-1.1868141786221684,0.23179170124346876,-0.14402479890178596,-0.2143034224475583,-0.14402495361797493,1,12828.0
259,2.3929185068448553,-0.4032267483169947,-0.23187291275818764,0.01522583678441761,-0.23187307249640748,3,12830.0
260,0.019837288389187933,-0.4032267483169947,-0.34203512855983403,-0.4048374713040369,-0.34203529459571963,1,12832.0
261,1.1058236086994087,-0.4032267483169947,-0.2086465726588136,-0.10557989500838488,-0.20864673106924853,3,12836.0
262,0.06005900395623315,-0.4032267483169947,-0.27470606737764863,-0.33081080422083475,-0.2747062295645202,1,12838.0
263,-1.1868141786221684,0.8668101508039322,0.6579796737639841,0.5702146782206642,0.6579795648961476,0,12839.0
264,-1.106370747488078,1.8193378251446275,0.0803815831515507,0.005210152135309632,0.08038144126404696,0,12841.0
265,1.548262479936906,-0.4032267483169947,-0.0506948483956859,0.32015565053647654,-0.05069499777646261,3,12842.0
266,1.3471539021016798,-0.4032267483169947,-0.38629339255371814,-0.4465161690936633,-0.3862935611197249,3,12843.0
267,-0.1008278583119477,-0.4032267483169947,-0.3269642816356248,-0.3932542143983022,-0.3269644468099523,1,12844.0
268,-0.38237986728126416,-0.4032267483169947,-0.024092806739787476,-0.09698634765925086,-0.02409295459979988,1,12847.0
269,-0.020384427177857278,-0.4032267483169947,-0.24485864390152998,-0.30819066527950484,-0.24485880438210778,1,12849.0
270,1.8700362044732677,-0.4032267483169947,-0.17434305497358427,0.09431257118603308,-0.1743432114229831,3,12854.0
271,-0.9857056007869424,1.184319375584164,0.5259363538506195,0.44105034301435686,0.5259362374342358,0,12856.0
272,0.8242715997300922,-0.4032267483169947,-0.17137092421335665,-0.08387938200879226,-0.17137108049284708,3,12863.0
273,-0.22149300501308333,-0.4032267483169947,-0.16514920777044742,-0.23496724875802288,-0.1651493636942597,1,12865.0
274,-0.22149300501308333,-0.4032267483169947,0.0345678900469393,-0.03960464968189298,0.034567745540394844,1,12867.0
275,2.111366497875539,-0.4032267483169947,-0.28595139946196096,-0.1690930265823822,-0.28595156229169666,3,12871.0
276,1.0253801775653182,-0.4032267483169947,0.1924271293359157,0.6279874468213306,0.19242699385374243,3,12876.0
277,-1.1465924630551232,0.23179170124346876,-0.19014537396608144,-0.25941841517434583,-0.19014553131885464,1,12877.0
278,0.5024978751937305,0.23179170124346876,-0.14950243168902294,-0.10965906454187156,-0.14950258671835281,3,12879.0
279,-0.9052621696528519,-0.08571752353676297,0.22456565785351099,0.14625053318930273,0.2245655242086075,1,12882.0
280,-0.30193643614717375,0.5493009260237005,-0.10187267000107586,-0.1730703505241695,-0.10187282230754546,1,12883.0
281,2.27225336014372,-0.4032267483169947,-0.3320215281767193,-0.2876528094922861,-0.33202169364015544,3,12884.0
282,1.2667104709675896,-0.08571752353676297,-0.18197726920353235,-0.027080109225418942,-0.18197742608935785,3,12885.0
283,1.4275973332357703,-0.4032267483169947,-0.13681517478044183,0.09877650596299216,-0.13681532908447672,3,12886.0
284,-0.30193643614717375,-0.4032267483169947,-0.23053188063299299,-0.2989243613165614,-0.2305320402945498,1,12890.0
285,-0.06060614274490249,-0.4032267483169947,-0.31138476735358317,-0.37801438548156957,-0.3113849316372734,1,12893.0
286,0.42205444405964004,-0.08571752353676297,-0.23375624314090612,-0.24075723232919388,-0.2337564029867907,3,12895.0
287,-0.8650404540858068,-0.08571752353676297,-0.30229181284952056,-0.36911968770852777,-0.30229197661339197,1,12901.0
288,-0.543266729549445,-0.4032267483169947,-0.27912012296214506,-0.34645321793275047,-0.2791202854013558,1,12904.0
289,-0.8248187385187615,0.8668101508039322,0.7799337237699281,0.689509723248839,0.7799336218738635,0,12906.0
290,0.3013892973585044,-0.08571752353676297,-0.11709905983635777,-0.10773976174917417,-0.11709921301327751,1,12909.0
291,-0.342158151714219,0.5493009260237005,0.2771559772459399,0.19769420824281767,0.27715584660747783,1,12910.0
292,-1.1868141786221684,0.8668101508039322,0.3083318212598688,0.22819031489324657,0.3083316924036425,0,12912.0
293,-1.106370747488078,-0.08571752353676297,0.27677762962441155,0.19732410986113766,0.27677749896432036,1,12913.0
294,-0.9454838852198971,0.23179170124346876,-0.014844309324652114,-0.0879394983292962,-0.014844456655953795,1,12919.0
295,-0.5834884451164902,-0.4032267483169947,-0.335687296243082,-0.4017870381981458,-0.33568746191607984,1,12920.0
296,-0.9052621696528519,3.406883949045786,2.343556162434556,2.219039978443068,2.343556149926413,0,12921.0
297,1.3069321865346346,-0.4032267483169947,-0.3160804817229951,-0.3001308820408381,-0.31608064627512616,3,12923.0
298,2.27225336014372,-0.4032267483169947,-0.27342809318937533,-0.1195261615444088,-0.2734282553031887,3,12924.0
299,-1.106370747488078,-0.08571752353676297,-0.10501295525976047,-0.1761421670921132,-0.1050131077457514,1,12925.0
300,0.14050243509032356,-0.08571752353676297,-0.015491704143711574,-0.02743800806785092,-0.01549185151202302,1,12928.0
301,1.8700362044732677,-0.4032267483169947,-0.30882041125211385,-0.247705212614599,-0.30882057538920693,3,12930.0
302,-0.06060614274490249,-0.08571752353676297,-0.2967469182629007,-0.3636956903147958,-0.2967470817097861,1,12931.0
303,-0.30193643614717375,-0.4032267483169947,-0.28536285871736145,-0.35255984123046985,-0.2853630215134519,1,12933.0
304,-1.1868141786221684,0.23179170124346876,-0.12758349281515213,-0.19822059166144343,-0.1275836465914376,1,12935.0
305,-0.5834884451164902,0.5493009260237005,0.05677269156818704,-0.01788398688152001,0.056772548331028995,1,12936.0
306,-0.6639318762505807,-0.08571752353676297,0.06187618059635713,-0.012891770933081447,0.06187603765095129,1,12937.0
307,-0.26171472058012857,-0.4032267483169947,-0.3424933495681294,-0.4084446968641443,-0.34249351563021024,1,12938.0
308,1.3069321865346346,0.5493009260237005,0.6275815443054188,1.6691214848358373,0.6275814336998061,3,12939.0
309,0.9047150308641826,-0.08571752353676297,-0.01482329001234496,0.2060510297011512,-0.014823437342445017,3,12940.0
310,0.14050243509032356,-0.4032267483169947,-0.25697837937781876,-0.3030297118837151,-0.2569785405512479,1,12944.0
311,-0.6237101606835355,0.23179170124346876,-0.12101285578794461,-0.19179321643293473,-0.12101300918860511,1,12948.0
312,-0.06060614274490249,-0.4032267483169947,-0.08872298822173791,-0.1602073756586703,-0.088723139776477,1,12949.0
313,-1.1868141786221684,0.23179170124346876,0.3237599964932992,0.2432821044573073,0.3237598685190585,1,12950.0
314,-0.9454838852198971,-0.4032267483169947,-0.2663193617671054,-0.333931556019245,-0.2663195234745324,1,12951.0
315,-1.0661490319210327,0.5493009260237005,0.16442940534282405,0.08742545152339304,0.16442926826009915,1,12952.0
316,-0.9052621696528519,-0.4032267483169947,-0.26232148856629006,-0.3300208497861601,-0.2623216500451699,1,12953.0
317,-1.2270358941892137,0.8668101508039322,0.8344452083072282,0.7428326756404399,0.8344451095274326,0,12955.0
318,-0.9052621696528519,0.5493009260237005,0.5773579994787722,0.49135082528890484,0.5773578860020201,0,12957.0
319,-0.9857056007869424,-0.4032267483169947,-0.350182214010076,-0.41596591842072933,-0.35018238051170775,1,12962.0
320,-0.9454838852198971,1.501828600364396,0.2362481916338115,0.15767834877473177,0.23624805865676576,0,12963.0
321,2.312475075710765,-0.4032267483169947,-0.06597588844296638,0.4863132380203417,-0.06597603869731743,3,12965.0
322,-0.9052621696528519,-0.4032267483169947,-0.3231387667957279,-0.3895121085390937,-0.3231389317513614,1,12966.0
323,-0.9857056007869424,-0.08571752353676297,-0.2103659524055365,-0.2791981175730194,-0.21036611091426358,1,12970.0
324,-1.1465924630551232,6.264466972067871,0.7102084609847302,0.6213047037094626,0.7102083551026673,0,12971.0
325,-0.1008278583119477,-0.4032267483169947,-0.312687964716625,-0.37928916879624497,-0.31268812907481536,1,12981.0
326,-0.543266729549445,-0.4032267483169947,-0.34948857670394085,-0.41528740472098274,-0.34948874316591927,1,12984.0
327,-1.267257609756259,-0.08571752353676297,0.11616486042320175,0.04021323463375242,0.11616472058132787,1,12985.0
328,1.6689276266380417,-0.4032267483169947,-0.28352997468418006,-0.20081950474168497,-0.28353013737548965,3,12987.0
329,-1.1465924630551232,1.501828600364396,0.41455081407269845,0.3320933794477758,0.41455069128871486,0,12989.0
330,-0.020384427177857278,-0.4032267483169947,-0.32926799826448583,-0.39351191253073126,-0.3292681635705103,1,12990.0
331,-0.342158151714219,-0.4032267483169947,-0.3063149092251044,-0.373055067167058,-0.306315073218965,1,12991.0
332,-0.342158151714219,-0.4032267483169947,-0.37266867431623923,-0.43796209890524185,-0.37266884210335893,1,12993.0
333,-1.106370747488078,-0.4032267483169947,-0.2521901800342554,-0.32011043756561885,-0.25219034093395665,1,12994.0
334,2.1515882134425843,-0.4032267483169947,-0.3016402141679997,-0.20916727935068857,-0.301640377894621,3,12995.0
335,-0.38237986728126416,-0.08571752353676297,-0.16547710904243856,-0.23528800068881217,-0.16547726498499604,1,12997.0
336,-1.106370747488078,-0.08571752353676297,-0.017761789872881153,-0.09079336807247278,-0.017761937370967044,1,13001.0
337,-0.8248187385187615,1.184319375584164,0.3959907613055063,0.31393799772425324,0.39599063746049656,0,13004.0
338,0.9851584619982731,-0.4032267483169947,-0.35618532960499116,-0.39276732941618103,-0.3561854964498042,3,13006.0
339,-0.9052621696528519,0.5493009260237005,-0.11742275724588754,-0.188281394011216,-0.11742291044131214,1,13012.0
340,-1.2270358941892137,0.5493009260237005,0.08239523327057344,0.007179897966695293,0.08239509149818444,1,13013.0
341,-0.8650404540858068,0.8668101508039322,0.21647742647772897,0.13833865222983327,0.2164772923704439,1,13014.0
342,0.8644933152971374,-0.4032267483169947,0.2750960846398415,0.69482570674451,0.2750959538836211,3,13015.0
343,1.6689276266380417,-0.08571752353676297,-0.25143768865366034,-0.12443092461599117,-0.25143784951034376,3,13016.0
344,-0.9857056007869424,-0.4032267483169947,-0.3047174414897629,-0.3714924295555204,-0.3047176053923007,1,13017.0
345,-0.6237101606835355,2.454356274705091,0.5212112124439777,0.43642822544759835,0.5212110957574708,0,13018.0
346,-1.106370747488078,0.8668101508039322,0.19975025774371827,0.12197619155533812,0.19975012268018785,0,13021.0
347,1.3069321865346346,-0.4032267483169947,-0.2607870787678699,-0.18474352762930493,-0.26078724015903176,3,13023.0
348,-1.2270358941892137,-0.08571752353676297,-0.23444567658457985,-0.3027528234648286,-0.23444583646987743,1,13026.0
349,-0.38237986728126416,-0.08571752353676297,-0.1124664034038673,-0.18343310521120848,-0.11246655631595102,1,13028.0
350,-0.06060614274490249,-0.4032267483169947,-0.3798825023000448,-0.44501864138260644,-0.3798826704995589,1,13029.0
351,-0.8248187385187615,-0.4032267483169947,-0.25797469478117646,-0.32576883060108136,-0.2579748560115622,1,13030.0
352,0.8242715997300922,-0.08571752353676297,0.03418954242541104,0.2646567938075469,0.034189397897237475,3,13032.0
353,0.9047150308641826,-0.4032267483169947,-0.18998983105500872,-0.10237415765566289,-0.18998998839888995,3,13034.0
354,1.6689276266380417,-0.4032267483169947,-0.14291918307443116,0.13387334671812715,-0.1429193377274151,3,13035.0
355,1.9504796356073582,-0.4032267483169947,-0.25733991154950125,-0.10809204057914364,-0.2573400727435982,3,13038.0
356,-0.9454838852198971,-0.08571752353676297,-0.10587895092681403,-0.1769892811657362,-0.1058791034623115,1,13040.0
357,-0.06060614274490249,-0.4032267483169947,-0.2447745666523015,-0.3128565092846916,-0.2447747271280728,1,13046.0
358,-0.020384427177857278,-0.08571752353676297,-0.1569390643832841,-0.21932127113576508,-0.15693921983774542,1,13047.0
359,-0.7041535918176259,-0.4032267483169947,-0.1967370303055961,-0.2658663514240589,-0.19673718803519585,1,13048.0
360,1.3069321865346346,-0.4032267483169947,-0.1790639925177647,-0.01420219335117784,-0.1790641492370463,3,13049.0
361,-0.7041535918176259,0.5493009260237005,0.16742675927782022,0.09035745314714656,0.1674266223664457,1,13050.0
362,1.8700362044732677,-0.08571752353676297,-0.024929375369611085,0.47431807532314474,-0.02492952327744779,3,13055.0
363,-0.30193643614717375,-0.08571752353676297,-0.2963727745038339,-0.36332970413735677,-0.2963729379293305,1,13058.0
364,1.6287059110709965,-0.4032267483169947,-0.2859640110493452,-0.21002097295109703,-0.2859641738798019,3,13061.0
365,-0.7845970229517163,-0.08571752353676297,-0.20538437538874765,-0.27432515554756653,-0.20538453361269193,1,13064.0
366,-0.30193643614717375,-0.08571752353676297,-0.20933180224002587,-0.2781865153297608,-0.20933196068963353,1,13066.0
367,2.0309230667414484,-0.4032267483169947,-0.34193843972322124,-0.32560406828449645,-0.3419386057535794,3,13067.0
368,-0.8650404540858068,-0.4032267483169947,-0.3152270976433258,-0.3817729401577416,-0.31522726214667124,1,13068.0
369,-1.267257609756259,0.5493009260237005,-0.15446298939350467,-0.22451402557768438,-0.15446314470641576,1,13069.0
370,-1.2270358941892137,-0.4032267483169947,-0.32664899195101793,-0.3929457990802356,-0.3266491571073212,1,13077.0
371,-1.1465924630551232,2.771865499485323,1.6403214382999707,1.5311381164145206,1.6403213855898648,0,13078.0
372,-1.106370747488078,0.5493009260237005,-0.30795441558506026,-0.37465882682100454,-0.3079545796726468,1,13079.0
373,-0.8248187385187615,0.23179170124346876,3.572479683507898,3.4211688685904793,3.5724797412538742,0,13081.0
374,-1.106370747488078,-0.08571752353676297,-0.2699094603091625,-0.33744337844096384,-0.2699096222218254,1,13083.0
375,-1.1868141786221684,7.534503871188798,5.8633493086867725,5.6620898964372115,5.863349497395358,4,13089.0
376,-0.9454838852198971,0.8668101508039322,1.2620620978833959,1.161126091023616,1.262062023549262,0,13090.0
377,-0.14104957387899292,-0.4032267483169947,-0.24509826406183122,-0.31317314901124005,-0.2450984245561074,1,13091.0
378,1.548262479936906,-0.4032267483169947,-0.3744679274497292,-0.4188430906546043,-0.3744680953397072,3,13092.0
379,-0.4226015828483094,-0.08571752353676297,-0.2942246007860456,-0.36122836777026274,-0.2942247640887371,1,13094.0
380,1.548262479936906,-0.4032267483169947,-0.359199498989833,-0.38399353044782136,-0.35919966600695763,3,13095.0
381,0.019837288389187933,-0.08571752353676297,0.16981875701837107,0.12923587692220256,0.16981862024374036,1,13097.0
382,-1.2270358941892137,2.454356274705091,4.802311238872907,4.624185994853923,4.802311366924913,4,13098.0
383,-1.2270358941892137,0.8668101508039322,0.11593364798782338,0.03998706340050357,0.11593350813273168,1,13102.0
384,0.3013892973585044,-0.4032267483169947,-0.28792721481883077,-0.32497435274174175,-0.28792737776151833,1,13103.0
385,-1.1465924630551232,0.23179170124346876,-0.08694055053809369,-0.15846380106053362,-0.08694070199093581,1,13104.0
386,0.5024978751937305,-0.08571752353676297,-0.13975787850343943,-0.09567866671064834,-0.13975803297570044,3,13107.0
387,1.1058236086994087,-0.4032267483169947,-0.21530549079771102,-0.1183902336596007,-0.21530564958881776,3,13109.0
388,-0.020384427177857278,-0.08571752353676297,-0.2028032038374326,-0.26568089101279485,-0.20280336191381854,1,13110.0
389,-1.267257609756259,0.5493009260237005,0.22282525879448103,0.14454808063357494,0.22282512505008378,1,13113.0
390,-0.8248187385187615,0.23179170124346876,0.18809294713818628,0.11057304919535427,0.18809281140823986,1,13115.0
391,-0.4226015828483094,-0.4032267483169947,-0.33030214842999644,-0.3965193045655677,-0.33030231379514036,1,13117.0
392,-0.5030450139823999,-0.08571752353676297,-0.23362592340460192,-0.30195094363785535,-0.23362608324303646,1,13118.0
393,2.312475075710765,-0.4032267483169947,0.15275107542498495,1.121055265092177,0.15275093767464265,3,13124.0
